,Price,age,landValue,livingArea,bedrooms,bathrooms,rooms,heating_hot air,heating_hot water/steam,fuel_gas,fuel_oil,waterfront_Yes,newConstruction_Yes,centralAir_Yes
1517,0.0383853671942038,-0.01850617453656941,-0.005422264650497739,0.02163600087115281,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
1518,0.005390940952921554,0.01693345519400325,0.008967513168937015,0.028529085753300317,0.02560855735643397,0.022832788312818857,0.0,0,1,1,0,0,0,0
1519,-0.011492013749947348,0.00308442930701538,-0.004207627508752338,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,0,1,1,0,0,0,0
1520,-0.011139689598245822,0.00308442930701538,-0.0038159171185418853,-0.02025909586764795,-0.0343144137298344,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,1
1521,-0.007736462532383369,0.00511963239956276,-0.0038159171185418853,-0.010559245883787677,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
1522,0.0248061940201058,-0.0029992193765207213,0.014600382427480182,0.02572232065158757,0.02560855735643397,0.022832788312818857,0.0,1,0,1,0,0,0,0
1523,0.012659588923209349,0.013864018140967441,0.009719771913731069,-0.011632420775619028,0.02560855735643397,0.004166327752482752,0.02117855190460285,1,0,1,0,0,0,1
1524,-0.0023986053691522503,0.01805227868652612,0.005787800997463851,0.01424760450046775,0.02560855735643397,-0.014500132807853353,0.031767827856904275,1,0,1,0,0,0,1
1525,0.0010770827190944175,0.028361547617237245,0.029336633680695837,0.009294489615092287,-0.004352928186700216,-0.014500132807853353,0.02117855190460285,0,1,0,1,0,0,0
1526,0.0418100250792949,-0.0340131296966181,-0.0122519009184665,0.035711102337094736,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1527,0.02105063219857167,0.0008453814573913247,0.015080020622975534,0.006694104300270174,0.02560855735643397,0.022832788312818857,0.0,1,0,1,0,0,0,1
1528,0.011513567341337176,0.01635233661744001,0.005787800997463851,0.005662205365816953,0.02560855735643397,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1529,-0.0015086572565018404,0.009520397198071148,-0.006994623004598318,-0.019598680549597892,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1530,-0.007080624288003419,0.004125166132796443,-0.009645108038036506,-0.02091951118569801,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,1
1531,0.0044760625715006145,0.015142755161465113,0.011017626065610384,0.009129385785579777,0.02560855735643397,0.004166327752482752,0.0,1,0,1,0,0,0,1
1532,-0.007736462532383369,0.001992905155657505,-0.007592679111731578,-0.010517969926409548,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
1533,0.010342898360195824,0.01911780422100255,0.005787800997463851,0.0024014047329447763,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,1
1534,0.011513567341337176,0.014512521730249375,0.011845769871349028,0.01416505258571149,0.02560855735643397,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
1535,0.0028710133320205755,0.008706787270409345,0.005874769375471534,-0.0028406418540775857,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,1
1536,0.026591077374329173,0.004125166132796443,0.0054367708046871395,0.026547839799150142,-0.004352928186700216,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1537,-0.0061434781395928685,0.009520397198071148,-0.006994623004598318,-0.011673696732997157,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,1
1538,0.005520391631829442,0.00511963239956276,0.009195654037420491,0.0023601287755666478,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
1539,0.0257059510966347,-0.0016429370190812476,0.011981082292398556,0.022915555549874803,0.02560855735643397,0.004166327752482752,0.0,0,1,0,1,0,0,0
1540,0.05347657999024923,-0.04952008485666678,0.04053464009269636,0.0733134995085701,0.02560855735643397,0.022832788312818857,0.05294637976150714,1,0,1,0,0,0,0
1541,0.007923211039978265,0.01749986031570619,0.008032834186112937,0.007726003234723396,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,0
1542,0.016172680337137257,0.00308442930701538,0.006811362477503344,0.02180110470066533,0.02560855735643397,0.022832788312818857,0.0423571038092057,0,1,1,0,0,0,0
1543,0.0018847644550681246,0.015142755161465113,0.008032834186112937,-0.0025929861098088125,0.02560855735643397,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1544,0.01104831655092582,0.011797460022532454,1.0003003025853426e-05,0.006900484087160819,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,1
1545,-0.01668011596051648,0.00308442930701538,-0.006994623004598318,-0.010559245883787677,-0.0343144137298344,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1546,-0.008433704237098405,0.00308442930701538,-0.0044723319293243306,-0.017369778851178932,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
1547,-0.0036082982922251397,0.0008453814573913247,-0.0038159171185418853,-0.017865090339716474,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,1
1548,0.018053505871961487,0.01805227868652612,0.010735164196477643,0.02374107469743738,0.05557004289956815,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1549,0.047466843344021764,-0.013514050004391176,0.03008295914823997,0.04726837040297081,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,0,0
1550,0.0066717997558649045,0.02421374243045803,0.027946372323806114,0.008799178126554744,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,1,0,0,1,0,0,1
1551,0.014444470814157357,-0.0016429370190812476,0.014356953962771497,-0.005028267595118413,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,1
1552,0.039781189932566775,-0.0016429370190812476,0.01136613337194978,0.044090121684854884,0.02560855735643397,0.04149924887315496,0.031767827856904275,0,1,1,0,0,0,1
1553,-0.005633256010735328,0.00308442930701538,-0.0064109784316495316,-0.010559245883787677,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,1
1554,0.018666278265658386,0.009520397198071148,0.025215375560792338,0.01701309364480238,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1555,-0.007243844552087555,0.00308442930701538,-0.006994623004598318,-0.017369778851178932,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,1
1556,0.03396937146353012,-0.01850617453656941,0.013987161732458226,0.02456659384499996,0.02560855735643397,0.022832788312818857,0.0,1,0,1,0,0,0,1
1557,-0.007736462532383369,-0.005986557961977532,0.013548478662983856,-0.015801292470810042,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,1,0,0,0,0
1558,0.0248061940201058,0.014512521730249375,0.01290767684112835,0.022337692146581,0.05557004289956815,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1559,0.03319724377569011,0.0008453814573913247,0.02579439478886772,0.017632233005474313,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
1560,0.02103118799429773,0.001992905155657505,0.025525907362526988,0.014701640031627168,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
1561,0.018053505871961487,0.01635233661744001,0.010305197515428235,0.0342251678714821,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,0
1562,0.018462786289474845,0.013864018140967441,0.0033132245032138274,0.013009325779123886,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,0
1563,0.011513567341337176,0.01693345519400325,0.0115728559456664,0.001369505798491555,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,1,1,0,0,0,0
1564,0.024788046307902087,0.0008453814573913247,0.024622175100910547,0.03145967872714747,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
1565,-0.007080624288003419,0.008706787270409345,-0.0064109784316495316,-0.018360401828254026,-0.0343144137298344,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1566,-0.006755644703350693,0.04706992727692602,0.005961426606959052,0.0016997134575165856,-0.004352928186700216,0.004166327752482752,0.010589275952301427,1,0,0,1,0,0,0
1567,-0.012924567099382243,0.004125166132796443,-0.0064109784316495316,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
1568,0.015959631021417887,0.004125166132796443,0.0036009971282794993,0.007230691746185848,0.02560855735643397,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
1569,0.04747880820264333,0.011063892424650426,0.028327270948550306,0.04512202061930812,-0.004352928186700216,0.022832788312818857,0.031767827856904275,0,0,0,0,0,0,1
1570,0.03336805406358902,-0.0340131296966181,-0.007441775022993556,0.03302816510751637,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,0
1571,0.027462041067711745,0.015755719732457374,0.0054367708046871395,0.03472047936001965,0.02560855735643397,0.022832788312818857,0.05294637976150714,0,1,1,0,0,0,0
1572,0.007923211039978265,0.004125166132796443,0.005961426606959052,-0.009692450778846971,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,0
1573,-0.009752763693881271,0.00308442930701538,-0.004207627508752338,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
1574,0.03177919896849665,-0.0016429370190812476,0.027736056793342973,0.02126451725474965,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
1575,0.020267394974661485,0.001992905155657505,0.012448810154259544,0.0039698911133136715,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,1
1576,0.026415199780772742,0.001992905155657505,0.025525907362526988,0.01977858278913701,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1577,0.0071810893495607075,0.012507735783527969,0.009719771913731069,0.004589030473985604,-0.004352928186700216,-0.014500132807853353,0.0,0,1,1,0,0,0,0
1578,-0.0004884462271709027,0.001992905155657505,-0.007592679111731578,-0.017865090339716474,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1579,0.02831928826913007,0.013864018140967441,0.020150033173834424,0.019696030874380755,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
1580,0.014224535065290282,0.01805227868652612,0.013987161732458226,0.0019886451591634873,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,0
1581,-0.007407555701970131,0.004125166132796443,-0.00473996115821927,-0.010517969926409548,-0.0343144137298344,-0.014500132807853353,0.0,0,0,0,0,0,0,0
1582,0.011744709992618157,0.01635233661744001,0.013862632335834957,0.002442680690322905,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,0,1,0,1,0,0,0
1583,0.011258171638429605,0.013196153401789354,0.0027272146227980674,0.00756089940521088,0.02560855735643397,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
1584,-0.008487195369675621,0.004125166132796443,-0.0064109784316495316,-0.010517969926409548,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,0
1585,0.00914649845431249,0.015142755161465113,0.009421666099384168,0.0008741943099540093,0.02560855735643397,-0.014500132807853353,0.0,1,0,1,0,0,0,0
1586,0.03473069983836433,-0.000364199998583577,0.03052623568253036,0.03154223064190373,0.02560855735643397,0.04149924887315496,0.0,0,1,1,0,0,0,1
1587,0.021345332148205613,0.014512521730249375,0.0082699070088877,0.02374107469743738,0.05557004289956815,0.04149924887315496,0.010589275952301427,0,1,1,0,0,0,1
1588,0.03548152682582379,-0.06502704001671547,0.013294188650556541,0.05015768741943983,0.02560855735643397,0.022832788312818857,0.05294637976150714,1,0,1,0,0,0,0
1589,0.027462041067711745,0.00308442930701538,0.02849844618102625,0.039921249989663884,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1590,0.0244238156976126,-0.0029992193765207213,0.010664031030504605,0.022833003635118542,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
1591,0.019070994192227304,0.015142755161465113,0.008348418428757895,0.0042588228149605745,0.02560855735643397,-0.014500132807853353,0.0,1,0,1,0,0,0,1
1592,0.017016635734566233,0.009520397198071148,0.0039794515590434055,0.02374107469743738,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1593,-0.05287723093246167,0.03462475938105123,0.002825872805456715,-0.024056483946435805,-0.004352928186700216,-0.03316659336818946,-0.010589275952301427,0,0,0,0,0,0,0
1594,0.010224434751305772,0.00511963239956276,0.0007720574910167044,-0.006514202060731051,-0.004352928186700216,0.004166327752482752,0.010589275952301427,1,0,1,0,0,0,0
1595,0.02006981201310084,0.001992905155657505,0.007793418013883647,0.018168820451389987,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1596,-0.011139689598245822,0.006071767892472201,-0.002801307263080586,-0.014851945451113076,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
1597,0.009284223548090654,0.009520397198071148,0.002025121003981352,-0.004904439722984028,-0.004352928186700216,0.04149924887315496,0.010589275952301427,0,1,1,0,0,0,0
1598,0.008904030341783557,0.01693345519400325,0.011157631293060976,0.009046833870823516,0.02560855735643397,0.004166327752482752,0.031767827856904275,1,0,1,0,0,0,0
1599,0.022960794950218702,0.014512521730249375,0.009421666099384168,0.04099442488149523,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1600,0.017433756819075427,0.015142755161465113,0.010087317689385472,0.03377113234032269,0.02560855735643397,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1601,0.02830227496266399,-0.0340131296966181,-0.01476295138522225,0.009418317487226676,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,0
1602,0.018053505871961487,0.01963212129284512,0.005080578408267532,0.0342251678714821,0.02560855735643397,0.022832788312818857,0.0423571038092057,0,1,1,0,0,0,0
1603,0.015959631021417887,0.001992905155657505,0.011709697285524305,0.0023601287755666478,-0.004352928186700216,-0.014500132807853353,0.0,0,0,1,0,0,0,1
1604,0.007251024195696655,0.01805227868652612,0.005787800997463851,-0.002964469726211972,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,0,1,1,0,0,0,0
1605,0.023148175707876525,-0.021493513122026225,-0.005841067146769673,0.013834844926686459,0.02560855735643397,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
1606,0.0281489154434883,0.008706787270409345,0.019016389829016458,0.0352157908485572,0.02560855735643397,0.022832788312818857,0.05294637976150714,1,0,0,1,0,0,1
1607,0.019372568607237368,0.015142755161465113,0.007793418013883647,0.022337692146581,0.05557004289956815,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1608,0.009122300186856658,0.02062658755961145,0.006133816480497661,-0.00011642866712108272,0.02560855735643397,0.004166327752482752,0.0,1,0,1,0,0,0,0
1609,0.017016635734566233,0.01749986031570619,0.009867460167014378,0.02374107469743738,0.05557004289956815,0.022832788312818857,0.02117855190460285,0,1,1,0,0,0,0
1610,0.0027078744331981443,0.01693345519400325,0.00023019030122943668,0.00029633090666020555,0.02560855735643397,-0.03316659336818946,0.031767827856904275,0,1,1,0,0,0,1
1611,0.015457597310621697,0.015755719732457374,0.0036009971282794993,0.04404884572747676,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,0
1612,0.027028301161414026,-0.0016429370190812476,0.012316092707959286,0.006900484087160819,0.02560855735643397,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
1613,0.022960794950218702,0.00511963239956276,0.019016389829016458,0.012183806631561309,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1614,-0.011139689598245822,0.026570847584699103,0.007551611703595078,-0.009775002693603228,-0.0343144137298344,-0.03316659336818946,0.0,1,0,1,0,0,0,0
1615,0.03396937146353012,0.00308442930701538,0.02720213698973757,0.015733538966080388,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
1616,-5.699913812411988e-05,0.01635233661744001,0.011845769871349028,0.01540333130705536,0.02560855735643397,0.022832788312818857,0.031767827856904275,0,1,1,0,0,0,0
1617,-0.02071409747022564,-0.0016429370190812476,-0.06335120905921242,-0.010517969926409548,-0.0343144137298344,0.022832788312818857,-0.031767827856904275,1,0,1,0,0,0,1
1618,0.017847705861499304,-0.04952008485666678,0.009195654037420491,0.02857036171067845,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,1,0
1619,0.0010714706810332336,-0.00764448723503835,-0.01802608834246895,-0.015966396300322552,-0.0343144137298344,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,0
1620,0.007898462689361266,-0.005986557961977532,-0.021527705666107684,-0.014191530133063016,-0.004352928186700216,0.004166327752482752,0.010589275952301427,1,0,1,0,0,0,0
1621,0.04923281112861319,-0.04044909758767386,0.029761291535313657,0.06963993930191664,0.02560855735643397,0.07883216999382718,0.05294637976150714,1,0,1,0,0,1,1
1622,0.027328817110275985,-0.04952008485666678,0.029761291535313657,0.03926083467161382,0.02560855735643397,0.04149924887315496,0.031767827856904275,1,0,1,0,0,1,1
1623,-0.0171094996047943,-0.004443062735398263,-0.03389889345836008,-0.028927046917055006,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,1,1,0,0,0,1
1624,-0.009411484190715644,-0.004443062735398263,-0.019713675058983318,-0.027358560536686116,-0.0343144137298344,-0.03316659336818946,0.0,1,0,1,0,0,0,1
